timestamp, frame, x, y, z, qx, qy, qz, qw
1732108067.242192, 007359, 13.081076, -0.9669485, -428.27795, 0.62960577, -0.7109987, 0.31278953, -0.015493421
1732108067.3589182, 007360, 13.095646, -0.9317497, -428.50974, 0.64667904, -0.71918344, 0.25383472, 0.012218703
1732108067.3755937, 007361, 13.094425, -0.9232446, -428.5416, 0.6507518, -0.7180014, 0.2463972, 0.016868217
1732108067.3922687, 007362, 13.092683, -0.9142324, -428.57306, 0.65453196, -0.71599585, 0.24191256, 0.020402018
1732108067.4089441, 007363, 13.090683, -0.90498674, -428.6044, 0.6576077, -0.71410125, 0.23880571, 0.024154522
1732108067.52567, 007364, 13.074662, -0.8561237, -428.8101, 0.67637056, -0.70670116, 0.20142464, 0.05024273
1732108067.5423455, 007365, 13.073045, -0.8535476, -428.83762, 0.67952436, -0.7064719, 0.19056132, 0.053201117
1732108067.5590205, 007366, 13.071803, -0.8522223, -428.865, 0.682315, -0.70629996, 0.18038532, 0.05520625
1732108067.5756958, 007367, 13.071015, -0.85224164, -428.89233, 0.68464804, -0.70631367, 0.1707186, 0.05686115
1732108067.675747, 007368, 13.0768385, -0.8724134, -429.06406, 0.69098115, -0.7057706, 0.1466538, 0.054088302
1732108067.692422, 007369, 13.079563, -0.87677515, -429.0928, 0.69125825, -0.7045997, 0.15269686, 0.04883774
1732108067.7090974, 007370, 13.082913, -0.88086224, -429.12115, 0.69079936, -0.7037552, 0.15992919, 0.044131126
1732108067.7257724, 007371, 13.086126, -0.88588345, -429.15045, 0.68944687, -0.7039135, 0.16569075, 0.04141748
